x,y,label
-0.15806618166547043,-0.20797298085595667,1
0.5141066926685877,-1.267948889665718,0
0.1194341078218498,-0.9053582225423333,0
-0.9332154466656893,-0.4397090473033298,0
-0.04467596208789301,-0.29192862920079926,1
-0.8361041869117869,0.7245885069258102,0
-0.0746520133053436,-0.579281960457803,1
-0.2828147931470746,0.013975226132690602,1
-0.21158170171138901,0.44094246648913166,1
0.044786494921356196,0.0038864541186950374,1
0.264515047468041,-1.1291882931036827,0
-0.8362668873904682,0.19652421787236765,0
-0.8040372485715308,0.5962404156479542,0
0.43568899054430466,-0.948748247133288,0
0.26270232614407024,-0.06866008427745231,1
-0.3024815883667803,0.18919766485467582,1
-0.5678635416664817,0.06953499893876228,1
0.9999017917516866,0.09760621527279031,0
0.09245992368408844,-0.013002333868652072,1
0.8842185841918149,-0.8003969453678833,0
0.20052375417524176,0.8322605515396025,0
-0.3329754230764898,0.23834049319672318,1
-0.13702674112533628,-0.24958233671297372,1
-0.26285740696582516,0.1910686786627343,1
0.9162381984367738,-0.2946145440387978,0
-0.864590465557087,0.24860127667999307,0
0.049277632802315105,0.3576511852605527,1
-0.8674431172305732,0.21328330097520387,0
-0.6699516729191826,-0.661302168229179,0
-0.09996438488195808,0.04369277620856289,1
0.15446563757094106,0.04939733983257727,1
0.30601037369859196,-0.07936707020140002,1
0.3385853152803795,-0.02433803863613282,1
-0.42017764298638427,0.8099061470865616,0
-0.31366566890833814,-0.04138165197656424,1
0.25847334233660746,0.5127193353141706,0
0.12693953241331069,-0.12320908947740712,1
0.7581421276600804,0.13539321742699742,0
0.8080562516142105,-0.5207457696313281,0
-0.08501728262392877,0.244808225813954,1
0.2504350647378123,-0.41256878530647256,1
0.9531989696353286,-0.3525078571277323,0
1.1262359977573033,0.17076130161445768,0
0.3283404717359772,-0.8934638403266463,0
0.09200448470195238,-0.13402780187569666,1
0.10236630761252344,-0.37636121980360265,1
-0.6344170169231877,0.6906294714568462,0
-0.4498710127174821,0.186848414188758,1
0.4638420945251176,-0.05997851532984777,1
0.023507824286235428,-0.1435471031111362,1
1.3299516871676471,0.21198743307191992,0
-1.0119703009725578,-0.24851950519568564,0
-0.7684315911020372,-0.41315385172771363,0
0.40547740101737756,-0.11771680026807192,1
-0.7423696232991047,0.29775513052134955,0
0.6163598234464361,-0.2841374353908965,1
0.5818311281992281,-0.5927951426402233,0
0.28490425131104957,0.0673931916535957,1
0.08276790097933155,-0.2566314841467145,1
-0.3844043676392307,0.20078238725005695,1
0.6164992104364527,0.7628139036265823,0
-0.8842015421994314,-0.5847910462130679,0
-0.8996126196454796,-0.527660027961825,0
-0.9769218610197582,-0.45426107391316944,0
0.2897305821972945,0.9273168897285108,0
0.26802104478399813,0.2653495881751087,1
0.5946735304892486,-0.35160140127127143,0
-0.3283103251292657,0.292564155004129,1
0.781549618706289,0.9164064163149793,0
0.01607553133429758,0.5038704929828469,1
1.0344532863366327,-0.5533873762209929,0
0.31021919519014096,0.2721097009409546,1
-0.6693345897101179,0.8523258453719136,0
0.12126671055007425,0.1128535663365274,1
-0.3510595388150789,0.397811418611964,1
-0.33646829684227,-0.2907435533433177,1
-1.0328780005489087,-0.49553509176890576,0
-0.2653191395902753,0.34032711635997914,1
-0.8910047275588799,0.05782331333440005,0
-0.5043686886489059,0.7466994405092606,0
-1.0534883482708715,0.026560318754242987,0
-0.0760950691763223,0.9112303405183039,0
0.09322438331791108,-0.09307022349324429,1
0.21818806147330488,0.09440454060921591,1
-0.21531379394484013,-0.7978352105279017,0
-0.36451057070972737,0.9723416704510206,0
-0.337582090321809,0.7313088031847834,0
0.3765963819126006,0.3617115936919292,1
0.3056268299151931,0.06337020318098838,1
-0.009331452792289835,-1.002293461355117,0
0.7437817788971496,-0.7104022515780742,0
0.15527938523489165,1.194861947597182,0
1.2262750951056804,0.1154532644184019,0
0.05230503198513316,-0.2838524669558091,1
0.9574944494009515,-0.26771902927743496,0
0.098788276700178,-0.2933833384017785,1
-0.5416798109713945,-0.9747425758986752,0
1.369581581002386,0.016905111575283793,0
-0.23703631370621542,0.2487566919285658,1
0.7453055009312747,-0.8890504120305713,0
1.1223099594520112,0.5666107843691051,0
-1.213478778579009,0.5734382806771349,0
-0.5049626523442411,-0.9793401212184798,0
-0.43259829635054714,0.47985968024222014,0
-0.12782470265049029,-0.21042243170510197,1
-0.02357361592922927,-0.7885602306491335,0
0.3279926484018504,-1.105946217815974,0
0.13662650223000636,-0.32522718426811675,1
-0.318838768761488,-0.04913823043311494,1
-0.2370545320342064,0.02894295160815838,1
-1.0645616557316286,0.1008178498054192,0
-0.8110483791533986,0.8753974583022119,0
-0.3779568696683239,-0.026067363451875672,1
-0.9998110783292032,0.1978359392471451,0
-0.39704432774896725,-0.1491597067074378,1
0.7940452586018757,0.8215779009908997,0
-0.1545634428044776,-0.002207368156969536,1
-0.8402266355245563,-0.07562597114780989,0
-0.16926622861988086,-0.24986026983677356,1
-0.18014595355627477,-0.013190616544395434,1
-0.6250104247432788,-0.05658500661224364,1
1.069918728849665,0.47505040993733894,0
-0.1531738430723224,0.16111562570504534,1
-0.967663249260666,-0.11537648487892264,0
-0.22496095240341465,-0.3573629530800562,1
0.871560939571712,-0.46474236875756475,0
1.045542268445729,0.051448255051141506,0
0.9477463332566831,0.04746106965481006,0
0.9121568312607338,0.6279264842818368,0
-0.38288565770751676,-0.2108223472483483,1
-0.6814938369319373,0.4816239818137601,0
-0.2976028935150585,-0.020283100621383943,1
0.2753483331094801,0.22781952752375573,1
0.11263360382698837,-0.6032988684455718,1
-0.10684379458849723,-0.35888072145313865,1
-0.4912640341317157,-0.27302776285424474,1
-0.1834642936696643,-0.40334372652779393,1
-0.12418214139514705,0.0987243167836626,1
-0.0518838338879187,-1.262416841347732,0
-1.1874732420312237,-0.37448255654339824,0
-0.16684845582772387,0.4263958774328492,1
0.11237035622250788,0.40779493196488764,1
-0.43090667617578154,-0.2838087341974736,1
-0.6135441955640544,-0.9371124245263199,0
-0.07350310868143614,0.25558039101023855,1
0.09368453601683134,0.9115082397868669,0
-0.04386408533505484,0.23990183136979,1
-0.493240612494397,0.06098129232717894,1
1.090527874294441,0.5255880754447442,0
0.4281051169555755,-0.5483944796561202,0
-0.19404767666889272,-0.01778827341101851,1
0.07179961660328288,0.17283133793336913,1
0.46220066716006575,1.066775059269985,0
0.5579780992893618,1.129323421905587,0
0.27949320714399956,0.14814831389467079,1
-1.031975298133192,0.28871001405010155,0
0.6865425243290714,0.7348189374007492,0
0.10443472268572224,0.210846290924274,1
0.9964557373709839,0.27591436086161925,0
-0.5529003257623032,-0.9280359668904937,0
-0.3698733656976636,0.1221586891154231,1
-0.5924640902458875,0.861482297830983,0
-0.13480158079570934,-0.21702181946124266,1
0.007189433978431636,-0.30458549196811274,1
0.12134083500401996,0.27698299711182817,1
0.12797048388262783,-0.45640522466301026,1
-0.6581992327217259,0.8833052163673019,0
0.06030073994071224,0.26989954317009124,1
-0.5312922871832734,0.29051410116694265,1
0.058890967239815656,0.3386878368797671,1
-0.489410211694672,-0.5988736766490297,0
-0.10752880518620649,0.059676532671613075,1
-0.09774121094342278,0.08042255520544939,1
1.039242511370707,0.15423794519522377,0
-0.30408516922557355,-0.12595910106131317,1
0.29574834355213364,-0.043798704869538185,1
-0.24487151553303715,-0.013249428722469744,1
-0.021108556998705508,-0.0972032919523903,1
1.0553342899333957,-0.35337219567166694,0
-1.0690666419022818,-0.17785549059547096,0
1.024118195050352,-0.6330763488139111,0
0.20618067166750753,-0.503516959007265,1
0.9729612979900116,-0.1492044097939399,0
0.14438792721200291,0.02528595365014214,1
1.0246129484406457,-0.350384120502859,0
-0.029511569281630942,0.39477469892442674,1
0.32827859927146796,-0.05548655600998749,1
-1.0962583805228192,0.5028625574431004,0
0.0852972974276153,0.23516671536435874,1
-0.7307235221282302,0.4298786195583979,0
-0.09225012538402717,0.10142966808280443,1
-0.35214026412848054,0.12984531996076926,1
0.43633657823878025,0.12008562076441198,1
0.19707412290100493,0.4149812947372892,1
-0.42686719001318685,0.07048973153147918,1
1.0739716112712616,0.0275313304500045,0
-0.10204319806599685,0.889577362262699,0
-0.955704455805965,-0.2711517283785739,0
-0.14002031096349216,-0.08827461814670627,1
-0.008766879149136972,0.9628578956554796,0
-0.012575416811519205,-0.19409092895457195,1
1.0316846853930248,0.038215164686727615,0
0.21195135991950104,0.33945014947165836,1
0.717176238463266,0.7123018984954392,0
-0.998591738650365,0.4046267161050193,0
-0.8918013775789387,-0.7258960651356433,0
-0.4478816323968142,0.07575680082257225,1
-0.10201001656439426,1.1854584843320062,0
-0.056189410028423745,0.313148037200137,1
-1.171120350315676,-0.4346826442600104,0
-0.4634235891885352,-0.03977005086973184,1
-0.7222134298763884,0.4516310228818182,0
0.15124320881139175,0.22552365121644433,1
0.2956642204509,0.13211449601577901,1
0.25264347637817564,-0.3256472620800249,1
0.3663956604424925,1.0433259853537573,0
0.7992293014509512,-0.8290014302008217,0
1.1601747831024973,0.4517843688966714,0
0.22358210946279244,-0.17013403123777923,1
0.500748483084998,0.7372163796953627,0
0.7454346909256342,-0.6896796511957438,0
-0.6967649682206987,1.0023899747105964,0
0.7134913071912559,0.5309679298436658,0
0.22834032452704092,0.06696690680093564,1
-0.2712560763094944,-0.3574428972160912,1
-0.2955229999446636,-0.03933932538952192,1
-0.9553614945296575,0.33782097933058297,0
-0.9186439004721224,-0.5811423597560467,0
-0.044688646579800796,0.2911189087110344,1
-0.22653711658662118,0.8887300869821524,0
-0.14917442250737167,-0.6191733451699981,1
-0.3000427508341046,0.28134837571595167,1
-0.541060439693229,-0.07847545951508264,1
0.19771765695516702,1.305624772381126,0
-0.015502097675680643,-1.0065783226083866,0
-0.38296581628838766,-0.01931876197066067,1
0.9789011479639481,0.34422970869689296,0
0.9957044465610042,-0.2638692546087541,0
0.6045471874024888,0.7189114756020246,0
-0.073031765048398,-0.04207101929024826,1
-0.6724724792524233,0.5034884409013611,0
-0.2708182443095195,-0.2559162976736221,1
0.10397792083654628,-0.059476811239289745,1
-0.2637483301614535,-0.1496285953699214,1
0.31759114947702716,-0.21514970722366067,1
0.3022869607197993,0.14566444718246763,1
-0.14724189174975089,0.5407499818330121,1
-1.1544718225225132,0.47895274235093815,0
0.014041929450024013,-0.13059632599620136,1
-0.7997052643459792,0.26699065672173783,0
0.5947370832297347,-0.825303466928757,0
0.1893016635093854,0.7720933038941361,0
-0.24744887197068574,-0.3849221554062443,1
0.4061377340344513,-0.21461192316229188,1
0.3101291612625247,0.9059232951987375,0
1.0073686398816797,-0.7857243185219346,0
0.052244883429668446,0.21309440438904234,1
0.8449607235947723,-0.7710815653799916,0
-0.588264089374758,-0.8187798137376125,0
-0.0847824931601256,-1.0031158829992293,0
-0.013736743686341812,0.35032062254324414,1
-0.1565489624471536,0.5177702141460833,1
0.3255725374695891,0.10092374383752487,1
-0.14653867085209463,-0.45598276872418114,1
-0.015699383011845397,-0.2062550350633296,1
-0.19934633348599098,-0.398255741707233,1
-0.42375977852105434,-1.0217293163339969,0
-0.5606747284596024,-0.7997925905988923,0
-0.18454485458579525,0.34834952636220845,1
-0.2208973448776283,-0.00456513337060474,1
-0.059224540026641875,-0.2628630513066393,1
0.020973455486791026,1.205628888099869,0
-0.11536453447030898,0.5175320737099454,1
0.9885844252163138,0.0106421608658748,0
0.5225800865997337,-0.05152289213959685,1
-0.2754828978340572,0.12187543550097801,1
-0.09052944479770986,0.8198768046001508,0
-0.2861229339678111,0.1476976835934835,1
0.07720698759347755,0.34914376882276416,1
0.2693095705208626,0.11124378916987337,1
-0.2734708343315502,1.0412769087952665,0
-1.2669597016930232,0.07134337362186224,0
-0.1053234904771673,0.11143960702016699,1
-0.17391323246695228,0.13591755524272592,1
1.1023382863679678,-0.5469516664887197,0
0.07450047390496545,-0.10223732064725749,1
-0.8192500899323618,-0.11716419200204986,0
-0.8374172934997269,0.3472122957831061,0
-0.12608852925230513,0.22192276700397917,1
-0.7706214349974725,-0.8292587396110633,0
-0.015932705161771515,-0.1606901146610789,1
0.12126930221577925,0.1227743980761852,1
0.4532309291805076,0.5051398589208255,0
-0.1998604652178429,-0.3372794086961842,1
-0.41079225511808104,-0.0908963721640505,1
0.5163131088059912,0.9660122866143961,0
-0.09395183778951902,-0.12798007243046663,1
0.5652599708371505,-0.890430938283851,0
-0.3593270855691691,0.2593048859568748,1
-0.17777126823678085,0.023801337487800757,1
0.31648715904181435,0.0645247156068629,1
-0.13642129855672266,0.47605641271297283,1
0.44167674235046084,-0.4093749670325474,1
-0.3533577272917417,-0.09590191983570062,1
0.09770790399702711,0.2869664641376109,1
-1.158767635617393,0.06715132541635724,0
0.36498908622135706,-0.1594759692708599,1
0.41238138924029655,-0.1749385845138492,1
0.004372509879440656,-0.18168309009279837,1
-0.7191402673774051,0.5687719957435906,0
-0.23577010884619173,-0.37978842850438543,1
0.12942197885171144,0.2509405766841193,1
0.46730593884403376,0.8342687794155464,0
-1.0325395764685026,0.5838781444097885,0
-0.12550633238604347,-0.10163429054432217,1
-0.9340349792063657,0.1998967103755257,0
0.40226640439295674,0.12212434523727009,1
0.833720566497112,-0.9331700546420214,0
0.27713684211818873,-0.23236319450390416,1
0.16373139689899585,-0.18180645057557554,1
-0.3035481477394666,-0.18959078493404952,1
-1.010537799039115,0.44065247023879983,0
1.0264197375741075,-0.0451006925957505,0
-0.7406232897501299,-0.8892482367596091,0
0.17637219880418,0.15070841317577469,1
0.4048399936779555,1.1262731863316484,0
0.3294866399866573,0.2087772670091888,1
0.2568132381686561,0.2093431751529065,1
0.9449423923366876,0.5464645041040105,0
-1.1587315549663655,0.37164075369601124,0
-0.2607122544533682,0.9181163326574198,0
