x,y,label
0.9716670220083847,-0.10911578836151326,0
-0.6214804236428494,0.7870787636231978,0
0.22002645280772945,0.2317461264425598,1
-0.2729855832912907,0.054507574820511995,1
0.11467130920621349,0.2542291903866199,1
-1.0534372515288803,0.009533540664542484,0
0.2485198854326814,0.0568018131012039,1
-0.9358770167138187,0.1858236549954232,0
0.156402426807623,-0.07695569847178929,1
-0.14411661298020506,-0.2529521895610753,1
-0.6739421663145075,-0.8222004908671993,0
0.3462605965358186,-0.9559812739936612,0
0.40949614209957547,0.8838594027836184,0
-0.004082571201849357,0.28405165724463827,1
0.02129916841877269,-0.23825204947746956,1
1.0644455944323317,-0.08115593209680216,0
-0.03842826012509923,0.31994427596918257,1
-0.7117448523090492,0.7727414303869516,0
-0.13878091035291046,0.21450460881384525,1
-1.0760012766350584,0.47885262679942225,0
0.8443209026346428,-0.6154895516627615,0
0.06401078254922461,-0.30388736602333566,1
0.5713886192901744,-0.847037506087408,0
-0.09354616940403551,-0.9766437400208082,0
-0.17218591340397832,0.2924537369922201,1
-1.046965881889303,0.12491419564247448,0
-0.3117790774063575,-0.01940477270813694,1
0.03232909807709125,-0.36858794692105307,1
-0.5317927188669158,0.9181799807143349,0
-0.06299694198261617,-0.9445932021243827,0
1.065872180897567,-0.16536385736665246,0
0.18319754377702513,-0.20180279659328704,1
-0.07320975070722448,-0.266877356517776,1
0.3420314186262018,-0.07830196771259762,1
-0.30780308785997257,0.008500907608489455,1
0.09719035531397276,-0.25231286162795785,1
0.9002699193689642,-0.04331976881667329,0
0.3095422061974146,0.19249321170202366,1
0.429307928649492,-0.8379200432548572,0
-0.06293958454466439,-0.2196643749555739,1
0.09935750352510156,0.9223152059249863,0
0.13685348331106278,0.23795402874806412,1
-0.8829616255508036,-0.5958938552678384,0
-0.05603104177081534,-0.3869518164648801,1
-0.2279727058475755,0.10004318914318414,1
-1.0688369546863798,0.1056330151117103,0
-0.02138675534152789,0.2763968571085324,1
1.1336662510215647,-0.2542828261925105,0
0.2843696113279373,-0.25120400525165243,1
0.13390539127782583,0.2455762557846279,1
-1.0513807363702614,-0.12500269906954986,0
0.08427774975456213,0.2830077020066086,1
-0.09542729159248647,-0.24563849651447497,1
-0.14688039860762198,-0.1549592422907832,1
1.0278141812470887,0.044930317590741044,0
-0.19145175214449925,0.21868968169897293,1
0.2702370223907306,0.15667573355547065,1
-0.14311372790318486,0.2192301093990549,1
1.0091821417829419,0.13202100540327794,0
-0.9086209759842783,-0.4822271336768266,0
1.0040523597701125,-0.33793856524672045,0
-0.0497829353955721,0.25599338412717065,1
0.2700280639912415,-0.23386440982339013,1
-1.0208855396191676,0.06830646779171494,0
0.34014692170736843,-0.16014801785974475,1
-0.5500186210204417,0.8237253717679385,0
-0.24163992052697464,0.16799562779047444,1
-0.3832855876358874,-0.9673030690700909,0
-0.029365336342567654,0.278797438142922,1
0.2881601945672708,-0.005878069683641799,1
-0.3582415563505067,-0.11398940908604456,1
0.06736200507414089,-0.2684838180064544,1
-0.9713415701331883,-0.012486027629377498,0
-0.4285112043506097,-0.9489126009160246,0
-0.22213238731687296,-0.2982652711897259,1
-0.315577849927205,0.004105151740671959,1
0.12325193376746685,-1.014815571731369,0
-0.6438524676295946,0.7751833400372736,0
0.13495515199690905,-0.36685623379451704,1
-0.09668499117776531,-0.32329670034154356,1
0.9472063112697349,0.36007643832576797,0
-0.07916503980721104,-0.2368955033970621,1
-0.02874131816091426,-0.35262512835758214,1
0.007245737525475693,0.25654142871678,1
0.0032663102314702264,-0.23576067179816462,1
-0.07665958660122395,-0.3100370854676051,1
-0.2318254129712432,-1.0644012798453324,0
-0.20653245431954742,0.19704253649855893,1
-0.3999164713694941,-0.9135446306517132,0
-0.6867985510803352,-0.8064138826877314,0
-0.8020970448170156,0.6163188987059312,0
0.6405391667200627,0.8323364376870068,0
-0.178194958075271,0.19830558748464538,1
-0.21365369815842775,0.23184919747706284,1
0.713695256977352,0.7371326654935797,0
-0.34794132960388185,-0.9461672067939925,0
-0.002926355091977889,1.024981841454331,0
0.6624461041915513,0.7072882418658494,0
-0.30560354714291804,0.04866743912759776,1
-0.8811634732018482,0.02202485241885939,0
0.20740029378063812,-0.15546534260781547,1
-0.3484185338983331,0.9421064511516094,0
-0.27157731267374874,0.0037519156889057603,1
0.9356634188902884,0.3136274770176386,0
0.4097369973591867,0.9088994152406751,0
-0.22895250703410197,-0.2218483820081795,1
-0.2570873050348992,0.16030464571262945,1
0.14554105915372054,0.26661434004501333,1
0.8465770470367374,0.5467188708934275,0
0.22434080707221235,0.14279735380684228,1
-0.5114313902109535,0.8563373900388791,0
-0.2836048117490052,0.13739895542414257,1
0.9083833455254484,0.3818887948868814,0
0.32299084211831713,0.006826381331039032,1
0.5602876230356475,0.788223676322561,0
0.3343139085120094,-0.8482587200695936,0
-0.9824342608862336,-0.33672543870563965,0
-0.8460251955918736,-0.5610646382398374,0
0.3475686282951782,0.10453513905172408,1
-0.07019704277674325,-0.22147917964545233,1
0.2309767643606062,-0.19441565503662564,1
0.7396613009342425,0.8718586316118029,0
0.2234983777349384,-0.11296487670943206,1
0.8782696335124752,-0.6431270929833565,0
-0.3550024862823807,-0.11752370896725703,1
-0.8534020012449888,0.28361222051028795,0
-0.6964122667925162,-0.6898760971831336,0
-0.04199427307420966,0.9854544305318425,0
0.21146756204272676,-0.13293684870456512,1
-0.21403336070467383,0.1951121085090551,1
-0.8271295972626279,0.5992779026500751,0
0.22757915502478446,-0.20737077388601954,1
-0.2013493955691416,0.9873266682597731,0
-0.9340773861517031,-0.36060982934975105,0
0.781389962255559,-0.6280954202399469,0
-0.7702459975831175,0.4767199455517533,0
-0.1756049621613179,0.2675068543904145,1
-0.3660048488296016,-0.009089540331633193,1
0.017190631733846246,-0.3423287290863402,1
0.03399872959249341,-1.001197092227838,0
-0.10182270474760913,0.9468083917332538,0
-0.1764781830671801,1.019442579011856,0
0.2778126156534836,-0.9562041998143793,0
0.25789635121110477,-0.1569063878001834,1
-0.6428085072168489,-0.6994477615677905,0
-0.18403253393919453,-1.0121487489444922,0
-0.03164804962104123,-0.3630121848861407,1
0.19284131413653496,0.19432089873760822,1
-0.6828036208331228,-0.6500754944698699,0
0.22794980116484176,0.22480373624271094,1
0.3943735368474871,-0.8899504845635585,0
-0.6473732021410649,-0.7940732103548125,0
0.23408969971732382,0.08018029908598374,1
-0.8960460245413031,0.33317993547187524,0
-0.2773437488371574,-0.8943433238982138,0
0.6613717073835595,0.7194840126164389,0
0.2751367661441714,-0.023408400286133363,1
-0.9538832063859383,-0.4189700155939832,0
-0.2685689303559253,-0.04857722920141791,1
0.7731770365802225,0.5261171452193766,0
-1.0737747899752987,-0.3159148795305345,0
0.07547602341472034,0.9902760233631804,0
0.24966109738575423,-1.006138910807819,0
-0.03159383700603985,0.2674393168673988,1
0.14560180460201805,0.22373545805863396,1
-0.4453828491479928,-0.7949612735988976,0
-0.2883565944936064,0.1927339770462616,1
0.5101472608579876,-0.7269908084219626,0
-0.35552520619702876,-0.014294098758396913,1
0.03151155696453366,-0.9716038139562787,0
0.04645254957551004,-0.8860563257704932,0
0.13986256164984764,-0.3053965896444333,1
-0.3797052110743899,0.9882824863712201,0
0.07768660335952401,-0.14807747107584388,1
0.14663923842187335,-0.1622986609537358,1
0.21869507832898494,-0.28814233396472433,1
-0.21055370710049248,-0.16636909784850407,1
-0.1957730725312543,0.2239543159199043,1
0.2727907297959972,-0.08071513113928108,1
0.753903809198395,-0.7073095001734931,0
0.9343820009529368,0.24472318729521314,0
-0.5505528372992822,-0.8577434886469982,0
-0.2925761672324507,0.09445560760658593,1
0.029106641261810548,-0.33406805084440727,1
-0.816897688197251,-0.5331488316946111,0
-0.3362630093167709,0.06983689901995248,1
0.6777448227931309,0.6887460313729034,0
-1.0940401861620568,0.16886032968927828,0
-0.8859488234955462,-0.4751863317054096,0
0.2637074268282418,-0.973673275255469,0
-0.8343415611805949,0.6073013997826031,0
0.1426551133324745,0.25488559345438216,1
0.3600071136177875,-0.8816018198760135,0
0.09663445959071909,-0.9669594981869838,0
0.2260199590040058,0.0730676288524677,1
-0.907220104288258,-0.37991307328633217,0
-0.32621744711173284,-0.1401191942215993,1
-0.34327031113529616,0.9324651456704875,0
0.12419954271702235,0.32859848183204426,1
0.8245366416417906,-0.3040537406609957,0
-0.9698432464313249,0.3721008706547751,0
0.9617545612709496,-0.24017527791774032,0
0.22793317140817348,-0.18664017547244596,1
1.026750509474618,-0.25549879783037105,0
-0.11177948755600023,0.3272890889877819,1
0.12302897206569195,-0.31305735700253035,1
-0.3351985832088516,-0.9400776285969192,0
-0.8103639967226749,0.5982433028794151,0
0.2850234799613674,0.12415645689848698,1
0.1142637259111106,-0.24377392479823673,1
-0.010548397173102644,0.20110701597278563,1
0.5846402067756642,0.8512166301088533,0
0.11514215072564998,-1.0262726160559108,0
0.0655949448821817,1.0499504821177224,0
-0.7932923304478773,0.46726666552777907,0
-0.031871366614861917,1.0535604975009096,0
-0.22579298084508653,0.1471135247471888,1
-0.7095291657029694,0.7680214414847386,0
0.9239134489796915,-0.10258370738358788,0
0.03582095587362498,-0.30093803346902637,1
-0.8902587628695604,0.34113161816378595,0
-0.26990220957622835,-0.24059264509429398,1
0.2688978177803873,0.09787294389850479,1
0.9297764918809938,-0.0527876174623455,0
0.8214850828189582,-0.4647624173289234,0
-0.23896180120720015,-0.0548224893845162,1
0.23865587048770281,-0.02518574706609766,1
-0.019448769121717252,0.24452592596824507,1
-0.23634116244547138,0.1562202262334403,1
0.6794070248947619,-0.8469380968622485,0
-0.017876562610729993,0.2796543381350374,1
-0.30122864820038414,-0.04123314172053504,1
0.5003744322327077,0.8891493980717186,0
0.9031150668169317,0.42716723978140825,0
-0.9643420599283166,0.3406245595162212,0
-1.0205208768711578,0.33187588296612747,0
-0.9322237916737808,0.5011010073719869,0
0.9630972549965634,0.6121782641843129,0
1.050888291187633,-0.011649240248343752,0
0.25590415058111765,0.14587545539851887,1
0.885122810606314,-0.6317378133874496,0
-0.7562475932770762,-0.6947766176413479,0
0.24242788225944475,0.9786956732691378,0
-0.2023956334944847,-0.06960430518775941,1
-0.25815912486190606,-0.0663573358024354,1
0.1091792071325994,-0.21631783130262472,1
1.0198213116308483,-0.32706646162377895,0
0.5706975492208143,-0.8795066238187691,0
-0.30216472306524544,-0.15979745142183827,1
0.20713275827085548,-0.9622669456626897,0
0.3022934255092285,-0.008186465587432315,1
0.8550410220944388,0.5430454944363389,0
0.14820679160026723,-0.21150889733857706,1
-0.8577031736500992,-0.5890372959783744,0
-0.8598924130385028,-0.6141480535017333,0
0.16222144310946468,-0.24923521644002977,1
-0.7316412738084864,-0.772792678197586,0
0.14892849293395488,-0.2761699141187682,1
0.5912242500506618,-0.7808121056329025,0
0.1966679172290278,-0.06348382929187132,1
-0.507849136941148,0.8704081360343892,0
0.574847124858289,0.8785243728633455,0
-1.014962809539792,0.042617699880205924,0
-0.8320790647282417,0.5329935759120394,0
-0.2899853084411618,-0.20597732369084618,1
0.24564440398912024,0.1885523365294615,1
0.08453114336042572,0.2458350654270217,1
-0.24939704234773466,-0.014932620054088304,1
0.21854054867606493,1.1247676510964937,0
-0.8459155930725455,-0.547267120501912,0
0.5617912722528418,-0.9431475477733535,0
-1.0564645321458797,0.0016636247125895315,0
-0.12874915620546545,0.289059723584074,1
-0.26726344554384723,1.0267328239107225,0
1.064784742543793,0.02521115609889207,0
0.03394844532553064,0.2948084480887836,1
0.2721275746598921,-0.9923803763389852,0
-1.032449341063665,-0.15675112900050867,0
-0.8881011607152894,-0.22075796783217622,0
1.0468390162474321,0.17309034262516787,0
-0.7964959007333859,0.5935643410824908,0
-0.9523003010011806,-0.3961994472561955,0
0.950267533069307,0.26161083175135225,0
-0.2423420025737956,-0.17140085407896594,1
-0.27552284298084173,-0.010927995134415686,1
0.10750909556498067,0.25916298372974583,1
-0.22374659503495414,-0.018240529889793106,1
1.010151376494294,0.1258089837634567,0
-0.044331265106663326,-0.3418964331258515,1
0.6036389000761803,-0.7859859582485819,0
0.2861174122454184,0.1474716218881491,1
-0.05584473514509587,-0.3105081873541819,1
-0.21279117539812653,-0.19427000165492425,1
-0.2789558443454431,0.08240757237752225,1
-0.1389827844329367,-0.2614043939495446,1
0.944338724183077,0.008424825892347346,0
-0.9657333962886395,0.34788755825169304,0
0.6858731040902803,-0.6798850479204749,0
0.28645858447914785,0.27199323370108547,1
0.14872356675668102,-0.3929060679097831,1
0.033609473232591384,0.306699658004121,1
0.081534008861464,0.3012348009327631,1
-0.11423530049086868,-1.0302852996066012,0
0.12390393285894769,0.23205598665000735,1
-0.2795588115879851,-0.08741796130176638,1
-1.0112677364265643,0.14808150554276564,0
-0.04079992522441466,0.30502655726330774,1
0.6341863483630263,0.640889367819604,0
0.7242743828203608,-0.7626593064445072,0
0.24933787981009486,-0.10730016985694014,1
-0.15832959475184025,-0.2502348959038878,1
-0.7993022376579243,0.49616035276190396,0
0.45515487939860055,0.8558070937655036,0
-0.6763189730239808,-0.645222870342361,0
0.30176191248891504,-0.0517682204117185,1
0.3549582269837928,0.07247611234150829,1
0.12248277658799928,-0.25359179975735135,1
-0.27775985797967867,0.16364157867016982,1
0.0459828411488437,-1.0231535248931518,0
-0.15076668926467302,-0.2549674451984372,1
0.5548269722629606,-0.6777500474680032,0
0.1303731303813426,-0.27364238504393484,1
0.02332280630993134,0.32959838188106527,1
-0.16504904482549962,-0.1905875951795194,1
0.3482752194519962,-0.21845362584008643,1
-0.3237042382106823,0.005788607600799182,1
0.19150743376632795,0.276147082720302,1
-0.2322813497929837,0.14099996381813784,1
-0.048941697537545445,-0.33985247837486554,1
-0.2657254685816381,-0.9239285848184736,0
